2565,0.776025,650 
2566,0.174611,593 
2567,0.261875,690 
2568,0.418863,263 
2569,0.041197,1336 
2570,1.779224,229 
2571,1.137928,380 
2572,0.013133,13766 
2573,0.100776,1859 
2574,0.272751,432 
2575,0.78796,90 
2576,0.168224,623 
2577,3.743224,62 
2578,1.758358,84 
2579,2.878728,67 
2580,0.817016,399 
2581,0.064137,4616 
2582,0.3614,261 
2583,1.287817,98 
2584,0.224453,23025 
2585,1.817771,185 
2586,0.099303,1359 
2587,0.389192,488 
2588,0.463331,399 
2589,0.494631,744 
2590,1.039028,264 
2591,0.723884,309 
2592,2.089344,209 
2593,0.232619,743 
2594,0.360832,116 
2595,0.602246,402 
2596,0.455435,690 
2597,0.025965,3279 
2598,0.693044,601 
2599,1.367644,160 
2600,1.055209,269 
2601,1.664461,46 
2602,8.253305,22 
2603,0.740957,71 
2604,0.134767,943 
2605,0.616841,1032 
2606,0.642227,569 
2607,0.107948,898 
2608,3.058864,74 
2609,0.323683,1534 
2610,0.134204,3602 
2611,0.0646,608 
2612,0.823793,716 
2613,0.492447,1192 
2614,1.283529,531 
2615,0.340886,327 
2616,1.25106,153 
2617,0.33899,1140 
2618,1.173511,507 
2619,2.473209,85 
2620,0.853923,345 
2621,0.116611,2090 
2622,0.183865,363 
2623,0.257907,1519 
2624,0.205505,822 
2625,0.710439,395 
2626,0.111546,4005 
2627,0.199502,2489 
2628,1.087998,414 
2629,2.034732,109 
2630,0.118365,1295 
2631,0.293106,2561 
2632,2.679654,76 
2633,0.48435,541 
2634,0.435253,3527 
2635,0.032202,11635 
2636,0.267011,1025 
2637,0.225199,1146 
2638,0.24597,612 
2639,0.485173,221 
2640,0.077002,2127 
2641,0.119421,2567 
2642,0.200293,2943 
2643,0.106152,6294 
2644,1.451179,150 
2645,0.044438,3479 
2646,0.182868,4477 
2647,0.902373,42 
2648,3.080059,85 
2649,0.022056,16868 
2650,0.041546,6243 
2651,2.359192,143 
2652,0.749724,278 
2653,0.937722,193 
2654,0.367332,103 
2655,0.505251,552 
2656,0.2931,1859 
2657,0.673042,487 
2658,0.091317,3199 
2659,0.004653,153443 
2660,0.119882,1421 
2661,0.258336,867 
2662,0.736281,82 
2663,0.074526,4676 
2664,0.126827,2210 
2665,0.086547,4556 
2666,0.327541,544 
2667,0.179228,1053 
2668,1.069797,808 
2669,0.075179,1847 
2670,0.86449,333 
2671,0.021793,3607 
2672,0.171636,1214 
2673,0.574802,864 
2674,0.043538,3250 
2675,0.323161,2675 
2676,0.990213,222 
2677,0.408085,234 
2678,0.174982,651 
2679,0.662159,554 
2680,0.144271,1271 
2681,0.363702,317 
2682,0.351737,1110 
2683,0.109215,3095 
2684,0.444603,212 
2685,0.429094,833 
2686,0.890495,140 
2687,1.098618,161 
2688,0.196804,446 
2689,1.420859,77 
2690,0.141033,557 
2691,0.588894,131 
2692,0.368466,572 
2693,0.126315,716 
2694,0.121065,2359 
2695,0.171444,1704 
2696,1.630104,141 
2697,1.046152,249 
2698,0.230823,1249 
2699,1.403946,224 
2700,0.074068,4793 
2701,0.077901,2035 
2702,0.546004,1711 
2703,1.162217,839 
2704,0.092543,3440 
2705,0.135024,3134 
2706,0.354807,251 
2707,0.593265,488 
2708,4.143312,73 
2709,0.121716,3024 
2710,0.717714,350 
2711,0.222801,370 
2712,0.078879,1827 
2713,0.133779,989 
2714,1.511677,48 
2715,1.182183,259 
2716,0.000157,2581671 
2717,0.21737,1748 
2718,0.690204,313 
2719,1.03029,493 
2720,10.81422,7 
2721,1.474023,48 
2722,0.213068,4630 
2723,0.354213,2973 
2724,4.907705,66 
2725,0.418006,1401 
2726,0.068008,6742 
2727,0.116228,9355 
